time_s,distance_m,lat,lon,speed_mps,power_elec_w,grade,accel_mps2
95.40711418175545,440.0,39.80031379571417,-86.23548270353982,6.889252464139554,313.9880532211689,-0.00240512349216658,0.13143603894511396
95.6966249324495,442.0,39.80029581314292,-86.23548230850145,6.927160192077049,317.17829171440303,-0.0020360312218879926,0.13093720301100398
95.98457624206529,444.0,39.80027784009229,-86.23548141304384,6.9640772026653845,321.48854670617527,-0.0015376585180357726,0.12820573949669845
96.27102784427588,446.0,39.80025985570397,-86.2354812202702,6.999887282543992,55.0,-0.002052562707821637,0.12501267090934595
96.5575121091699,448.0,39.80024187445313,-86.23548066588876,6.9624851412245965,55.0,-0.0031464489187492894,-0.13055565663695584
96.84725539438297,450.0,39.8002238909334,-86.23548077129799,6.8428391031615705,55.0,-0.0034780660155898317,-0.4129380875040606
97.14215831548668,452.0,39.80020590733701,-86.23548087234057,6.7209465149310095,55.0,-0.002468759404426814,-0.41333123379843795
97.4425122289436,454.0,39.80018792418521,-86.23548043194238,6.5966758658197895,55.0,-0.0015619510378550334,-0.4137473944685113
97.74863722009734,456.0,39.800169950348604,-86.23547957791912,6.4698822904571935,55.0,-0.0007916826465464058,-0.41418890657940316
98.06088625286827,458.0,39.80015197213507,-86.23547904337487,6.3404055893917395,55.0,-0.0014691049900929514,-0.4146584535953951
98.37965012621991,460.0,39.80013398579535,-86.2354789819639,6.2080678556759015,55.0,-0.0007148557349560848,-0.4151591343284078
98.70536343833946,462.0,39.80011600130102,-86.23547915658416,6.072670607147387,55.0,-9.136888096469065e-05,-0.4156945494411342
99.0385118215831,464.0,39.80009802359964,-86.23547988280117,5.933991292438232,55.0,-0.00040785535203437365,-0.4162689110447702
99.37964079664899,466.0,39.800080039247646,-86.23548010934356,5.791778994965581,55.0,-0.0003956749918938705,-0.41688718305205247
99.72936671361168,468.0,39.80006205347733,-86.2354800014084,5.645749097716848,55.0,5.896507471878541e-05,-0.41755526303847995
100.0883904163803,470.0,39.80004406865742,-86.23548028872723,5.495576583996968,132.60303838370731,0.0004421306149452212,-0.41828022094869954
100.45231947267332,472.0,39.80002608472397,-86.23547998204879,5.495576583996968,55.0,0.0005214263489082436,0.0
100.81955991118805,474.0,39.800008098712176,-86.23547993487314,5.396470098491554,55.0,-0.00016537514835274984,-0.2698681166655864
101.19567239921464,476.0,39.799990113098666,-86.23548015181973,5.238646063131715,120.1383937406846,-0.00020716863359958356,-0.4196192372870122
101.57745043420645,478.0,39.79997212696043,-86.23548007295999,5.238646063131715,124.2037446707206,0.00017957228496035568,0.0
101.95922846919827,480.0,39.79995414103324,-86.23547997268436,5.238646063131715,132.26222367452613,0.0009461858846941161,0.0
102.34100650419008,482.0,39.79993617706316,-86.23547887554271,5.238646063131715,133.48057820403062,0.0010620898794190406,0.0
102.72278453918189,484.0,39.79991821437342,-86.23547775115404,5.238646063131715,123.43210686690006,0.00010616555273873675,0.0
103.1045625741737,486.0,39.799900229702494,-86.23547760224228,5.238646063131715,128.13236443182302,0.000553306544234031,0.0
103.48634060916551,488.0,39.799882247250345,-86.23547794241321,5.238646063131715,131.75669306160594,0.0008980939865723215,0.0
103.86811864415732,490.0,39.79986426580774,-86.23547741809378,5.238646063131715,133.67813112470236,0.0010808834110423732,0.0
104.24989667914913,492.0,39.79984631209083,-86.23547607278674,5.238646063131715,129.08020526671686,0.0006434758903967275,0.0
104.63167471414094,494.0,39.79982833258246,-86.23547546042761,5.238646063131715,126.37150702686851,0.00038579399295399214,0.0
105.01345274913275,496.0,39.799810350835024,-86.23547569287516,5.238646063131715,115.47588117402196,-0.0006507174349252775,0.0
105.39523078412456,498.0,39.79979236619997,-86.2354757386427,5.238646063131715,116.42237885878016,-0.000560676351094594,0.0
105.77700881911638,500.0,39.79977438491176,-86.2354755021387,5.238646063131715,111.26039941616423,-0.001051739375066913,0.0
106.15878685410819,502.0,39.799756399229295,-86.23547565332508,5.238646063131715,122.90482865269553,5.600502547283729e-05,0.0
106.5405648891,504.0,39.79973841688469,-86.23547540751584,5.238646063131715,126.47225295004692,0.0003953780733003397,0.0
106.92234292409181,506.0,39.79972048571195,-86.23547370613743,5.238646063131715,134.73093050771314,0.0011810379804470346,0.0
107.30412095908362,508.0,39.79970258474624,-86.23547142827861,5.238646063131715,55.0,0.0023377120272699723,0.0
107.68962901578209,510.0,39.799684735584776,-86.23546858039634,5.137271976705013,55.0,0.0031649370303921684,-0.26296230303169305
108.08396210854572,512.0,39.79966700070806,-86.23546469106202,5.006436663030173,55.0,0.004128614654098401,-0.3317888254264897
108.4888808254318,514.0,39.7996496486203,-86.23545861180736,4.872089157561339,55.0,0.005435937312468445,-0.3317888254264843
108.90528638835184,516.0,39.79963277328668,-86.23545051261547,4.733930444939049,277.84484487828473,0.00537128726869166,-0.3317888254264794
109.32556589278079,518.0,39.79961604314751,-86.23544192021086,4.78354532498919,55.0,0.006740579677689184,0.11805210467628018
109.74991064439847,520.0,39.799599472520654,-86.23543281885398,4.642752478274069,55.0,0.00958979210816082,-0.3317888254264787
110.18753271423283,522.0,39.799583265749966,-86.23542267222122,4.497554365743016,329.02101217952645,0.009663743474028378,-0.33178882542649096
110.62907272687471,524.0,39.7995675649273,-86.23541127757522,4.561647259193812,351.023197045435,0.011600997113320627,0.14515761112408948
111.06449430375135,526.0,39.79955273564309,-86.23539805445873,4.624852015125106,362.77657964416215,0.012385456770190192,0.14515761112408448
111.49404495852438,528.0,39.79953842604084,-86.23538387484247,4.6872045620287475,378.1484044124141,0.013538729571837245,0.14515761112408604
111.91795595360725,530.0,39.79952472855651,-86.23536871915113,4.748738469404211,399.5699597980445,0.015301994539203594,0.14515761112408804
112.33644375588932,532.0,39.79951189277365,-86.23535233074118,4.809485159068046,396.937481294679,0.014531893541533699,0.14515761112408804
112.74971132897637,534.0,39.79949911423281,-86.23533585814806,4.869474092732411,395.90297124868005,0.013949029287944194,0.14515761112408512
113.1579492838423,536.0,39.79948606230369,-86.23531975005766,4.928732939030931,398.36340840502675,0.013737979920431857,0.14515761112408573
113.56133690640401,538.0,39.79947380059758,-86.23530264410415,4.987287722679014,385.6084608233143,0.012015002671157958,0.14515761112408662
113.96004307773694,540.0,39.79946169768014,-86.2352853276623,5.045162958050133,379.844356840722,0.01102612682064386,0.14515761112408634
114.35422710033038,542.0,39.79944933704494,-86.23526832075363,5.102381769113079,373.6904545341474,0.01002473295621056,0.14515761112408723
114.74403944184907,544.0,39.79943731447838,-86.23525091223543,5.15896599739462,331.4799172892001,0.008085398839413938,0.1451576111240877
115.12997547321065,546.0,39.799426369805175,-86.23523233661409,5.205445912755241,204.70038364859124,0.007952576976814176,0.12043424708659801
115.51418847504,548.0,39.799415362852244,-86.23521382150646,5.205445912755241,187.8261442488676,0.006336899070796233,0.0
115.89840147686935,550.0,39.79940406726746,-86.2351956048666,5.205445912755241,183.23919961964407,0.005897718557166831,0.0
116.2826144786987,552.0,39.79939207592113,-86.23517816001876,5.205445912755241,55.0,0.0075841047151945645,0.0
116.66921677689716,554.0,39.799379518406695,-86.23516140329703,5.141104065451779,55.0,0.00719275900937081,-0.16642903470386033
117.0632482682115,556.0,39.79936656155423,-86.2351451718886,5.01036881976755,55.0,0.005765525984942116,-0.33178882542648014
117.46324015425202,558.0,39.79935296982788,-86.23512984199668,4.989834033334313,55.0,0.0064080333524319305,-0.051338007469373524
117.86954349727718,560.0,39.7993390345901,-86.23511504192143,4.85502712438514,55.0,0.0059548547770582085,-0.3317888254264891
118.28745537780505,562.0,39.799325145552636,-86.23510018138198,4.716368632413025,55.0,0.00442326390788182,-0.33178882542648563
118.71803158970734,564.0,39.79931017380837,-86.23508725704595,4.5735082568093794,220.54734761512805,0.0035110015266037816,-0.3317888254264829
119.15358757320271,566.0,39.79929418816467,-86.23507655645766,4.610156189491375,131.7443676519839,0.0011529987648748676,0.08414057910051641
119.58717859891168,568.0,39.7992776911423,-86.23506723134874,4.6151269986457875,258.4957353649484,0.0011996717834022617,0.011464280530908822
120.01762232638944,570.0,39.7992610299433,-86.23505841367637,4.677609181849807,55.0,0.0012825780952078574,0.14515761112408526
120.4481567309383,572.0,39.79924388178606,-86.23505139842587,4.6131698075588226,55.0,-0.00032352131436684674,-0.1496729961883277
120.8886766308303,574.0,39.799226320751956,-86.2350463838339,4.467010227396661,226.1676212586397,-0.0015850425468549908,-0.3317888254264829
121.33319292009902,576.0,39.799208634527105,-86.23504212583461,4.531535150052652,233.29404489313626,-0.0011135045583239717,0.1451576111240876
121.7714679492631,578.0,39.79919085851027,-86.23503856591829,4.595154106301448,226.34350375478482,-0.002179056077073595,0.14515761112408476
122.20375745396059,580.0,39.799173020108014,-86.23503557161007,4.65790421811735,220.05089685877203,-0.0031429342505197204,0.14515761112408626
122.63030016810337,582.0,39.799155111049714,-86.23503350174059,4.7198201395447,205.30012709864852,-0.00497239261686058,0.14515761112408393
123.05131936543938,584.0,39.799137130501805,-86.23503290937909,4.780934280467375,200.5847235304112,-0.00570707728673924,0.1451576111240862
123.46702422592843,586.0,39.79911914537143,-86.23503270779278,4.841277004948636,201.09385773458328,-0.00588410335703938,0.14515761112408626
123.87761105066663,588.0,39.79910116066444,-86.23503241705707,4.9008768075866564,204.61014986144917,-0.005749705298637131,0.14515761112408374
124.28326434538528,590.0,39.799083178354174,-86.2350319283192,4.959760470792629,205.4284307244233,-0.005888386781201956,0.14515761112408357
124.68415778949385,592.0,39.79906520112618,-86.23503121630277,5.017953205454737,216.20685452920998,-0.00503347963471899,0.14515761112408582
125.08045510510661,594.0,39.799047241315485,-86.23502997282381,5.075478777083972,208.3027743163454,-0.00603133770172272,0.1451576111240836
125.47231083838737,596.0,39.799029320563506,-86.23502798299994,5.132359619232284,220.2610777473541,-0.005077259268576024,0.14515761112408548
125.85987106378884,598.0,39.799011407068924,-86.23502587793266,5.188616935718276,221.5689934619636,-0.005165907235871014,0.14515761112409015
126.2432740202873,600.0,39.79899342213087,-86.23502609822837,5.244270792981504,233.4285047596885,-0.004248962193722138,0.14515761112408587
126.62265068747055,602.0,39.798975439777664,-86.23502659341028,5.299340203706042,256.13132608081605,-0.0023304338040482596,0.1451576111240865
126.99812530828616,604.0,39.79895745423296,-86.2350266798094,5.353843202701359,256.4229244694924,-0.0025361252304537214,0.14515761112408895
127.36981586436472,606.0,39.79893946941213,-86.2350267323152,5.407796915899107,257.07105421815976,-0.0027037386951862625,0.14515761112408793
127.7378345090731,608.0,39.79892149807099,-86.23502762972299,5.4612176232140985,280.3153744578096,-0.0008050451169809904,0.1451576111240875
128.10228796280316,610.0,39.798903517655866,-86.2350280771074,5.5141208159234765,55.0,-0.0010429360042795914,0.14515761112408376
128.46726376328814,612.0,39.79888554290443,-86.23502734995942,5.445509917634301,264.17531182691744,-0.0015745913762343405,-0.1879875273867585
128.83283422531392,614.0,39.79886757789708,-86.23502620950545,5.496293142258362,260.18826740139974,-0.002151523190521094,0.13891501064569203
129.19505776659884,616.0,39.79884959523705,-86.23502578544611,5.546611429352073,485.871984355082,-0.0035987152844463004,0.13891501064568237
129.55162686449145,618.0,39.79883161505494,-86.23502518280249,5.671410613614487,55.0,-0.0037297136728043916,0.34999999999999354
129.9050676373687,620.0,39.798813629563504,-86.2350250104068,5.645902800561179,244.80698079451858,-0.004117862821907749,-0.07216997870862042
130.2577763744529,622.0,39.79879564461321,-86.23502474866969,5.6948993385280575,245.4092200240562,-0.004247855214257978,0.13891501064568265
130.60747632861649,624.0,39.79877767029086,-86.23502411048267,5.74347791138349,245.68468254051393,-0.004403436084166775,0.13891501064569284
130.95424321016864,626.0,39.79875969204101,-86.23502347548082,5.79164903642588,256.38908635723453,-0.0036585062073133433,0.13891501064568776
131.29814960652135,628.0,39.79874170577216,-86.23502352513671,5.839422797136337,252.02958021519902,-0.00421088690446901,0.13891501064569092
131.63926515960668,630.0,39.79872372034186,-86.23502376674293,5.886808867824597,246.05397082628696,-0.0048906722787545355,0.13891501064569267
131.97765673054127,632.0,39.798705735457894,-86.23502356205988,5.933816536503388,263.7059546125246,-0.0035748201636316736,0.13891501064569012
132.31338855264107,634.0,39.79868775167359,-86.23502320582755,5.980454726144478,257.5456005699479,-0.004263414952060322,0.1389150106456875
132.64652237377797,636.0,39.79866977506505,-86.23502244156005,6.026732014454149,524.7627949550351,-0.0038523821641915854,0.13891501064568904
132.97523955790024,638.0,39.79865179614045,-86.23502176719958,6.141783028896948,532.9201411466561,-0.0038492720961008356,0.3500000000000157
133.29792480453798,640.0,39.79863382152655,-86.23502093550064,6.254197393754517,281.5190579648418,-0.003960567364531736,0.3483715664998099
133.61653203085527,642.0,39.79861588262377,-86.2350192853373,6.300445657613607,55.0,-0.003348782107014398,0.14515761112409126
133.93630593077336,644.0,39.79859790089744,-86.23501910516927,6.208392621635458,545.7104915382754,-0.003461699012226788,-0.2878691350411296
134.2555772210037,646.0,39.7985799184243,-86.23501957556431,6.320137573216076,547.3478047691124,-0.004126167197278873,0.3499999999999911
134.56930078228265,648.0,39.79856193310196,-86.23501948435108,6.429940819663708,336.7502688546705,-0.0027072162521928254,0.34999999999999887
134.87908818966463,650.0,39.79854394696771,-86.23501961673144,6.482139867553581,305.48253071106336,-0.0029543340604649706,0.16849957953749425
135.18656968298015,652.0,39.79852596290243,-86.23501940888423,6.526773146588129,320.5548137616986,-0.001975450819250666,0.1451576111240859
135.49196270040946,654.0,39.79850797939763,-86.23501899826326,6.571103267452144,55.0,-0.0029158148203182574,0.1451576111240867
135.79865396120042,656.0,39.79848999357264,-86.23501900781343,6.471329013415568,296.8643441418331,-0.0029397846362487906,-0.32532473791153466
136.10669105710576,658.0,39.798472012896454,-86.2350195633069,6.514119989872527,305.80295988108423,-0.002416844995095196,0.13891501064569023
136.41271783307678,660.0,39.79845402735974,-86.2350194017719,6.556631702714405,310.9049842932876,-0.0021920053832362512,0.13891501064568257
136.7167731422131,662.0,39.79843604683098,-86.23501884522346,6.598869549219954,308.26017662127043,-0.0025547936248294175,0.13891501064568484
137.01889460199772,664.0,39.79841806283454,-86.23501857619917,6.640838755022223,307.263780913109,-0.0027889931350950446,0.1389150106456838
137.3191186486206,666.0,39.79840007672997,-86.23501870661497,6.682544381654929,314.3334808121519,-0.0022976103870543858,0.13891501064568185
